split_seed,fold,arm,policy,budget_per_ligand,family,replicate,step,extractant,n_rows_revealed,n_train_rows,nn_to_acquired_before,chemotype
130363,1,uncertainty,uncertainty,3,primary,0,27,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,3,3009,0.8064516129032258,tan067
130363,1,uncertainty,uncertainty,3,primary,0,28,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,3,3012,0.6571428571428571,tan046
130363,1,uncertainty,uncertainty,3,primary,0,29,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,3,3015,0.4,tan078
130363,1,uncertainty,uncertainty,3,primary,0,30,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,3018,0.2222222222222222,tan031
130363,1,uncertainty,uncertainty,3,primary,1,1,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,3,2931,0.5,tan046
130363,1,uncertainty,uncertainty,3,primary,1,2,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,3,2934,0.20512820512820512,tan073
130363,1,uncertainty,uncertainty,3,primary,1,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,3,2937,0.2619047619047619,tan081
130363,1,uncertainty,uncertainty,3,primary,1,4,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,3,2940,0.1956521739130435,tan011
130363,1,uncertainty,uncertainty,3,primary,1,5,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2943,0.20754716981132076,tan007
130363,1,uncertainty,uncertainty,3,primary,1,6,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2946,0.25,tan041
130363,1,uncertainty,uncertainty,3,primary,1,7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,2949,0.631578947368421,tan055
130363,1,uncertainty,uncertainty,3,primary,1,8,CCCCCCCCN(CCCCCCCC)C(=O)CO,3,2952,0.6428571428571429,tan049
130363,1,uncertainty,uncertainty,3,primary,1,9,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,2955,0.1875,tan027
130363,1,uncertainty,uncertainty,3,primary,1,10,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,2958,0.26785714285714285,tan094
130363,1,uncertainty,uncertainty,3,primary,1,11,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2961,0.6458333333333334,tan055
130363,1,uncertainty,uncertainty,3,primary,1,12,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2964,0.2982456140350877,tan034
130363,1,uncertainty,uncertainty,3,primary,1,13,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,2967,0.35,tan079
130363,1,uncertainty,uncertainty,3,primary,1,14,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2970,0.37777777777777777,tan066
130363,1,uncertainty,uncertainty,3,primary,1,15,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,3,2973,0.42857142857142855,tan045
130363,1,uncertainty,uncertainty,3,primary,1,16,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,3,2976,0.5,tan044
130363,1,uncertainty,uncertainty,3,primary,1,17,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,2979,0.44680851063829785,tan086
130363,1,uncertainty,uncertainty,3,primary,1,18,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,3,2982,0.20588235294117646,tan005
130363,1,uncertainty,uncertainty,3,primary,1,19,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2985,0.6739130434782609,tan065
130363,1,uncertainty,uncertainty,3,primary,1,20,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,3,2988,0.32142857142857145,tan030
130363,1,uncertainty,uncertainty,3,primary,1,21,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,3,2991,0.47619047619047616,tan064
130363,1,uncertainty,uncertainty,3,primary,1,22,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,2994,0.14035087719298245,tan098
130363,1,uncertainty,uncertainty,3,primary,1,23,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,2997,0.5,tan069
130363,1,uncertainty,uncertainty,3,primary,1,24,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,3,3000,0.6764705882352942,tan052
130363,1,uncertainty,uncertainty,3,primary,1,25,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,3,3003,0.14705882352941177,tan002
130363,1,uncertainty,uncertainty,3,primary,1,26,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,3006,0.7272727272727273,tan055
130363,1,uncertainty,uncertainty,3,primary,1,27,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,3,3009,0.65625,tan067
130363,1,uncertainty,uncertainty,3,primary,1,28,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,3,3012,0.6764705882352942,tan068
130363,1,uncertainty,uncertainty,3,primary,1,29,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,3,3015,0.5897435897435898,tan078
130363,1,uncertainty,uncertainty,3,primary,1,30,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,3,3018,0.6764705882352942,tan059
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,1,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2931,0.023255813953488372,tan014
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,2,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,2934,0.1276595744680851,tan021
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,3,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,3,2937,0.10416666666666667,tan012
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,4,C1COCCOCCOCCOCCOCCO1,3,2940,0.029411764705882353,tan003
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,5,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,3,2943,0.1590909090909091,tan081
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,6,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,2946,0.1875,tan027
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,7,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,2949,0.20754716981132076,tan094
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,8,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,2952,0.08333333333333333,tan098
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,9,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2955,0.23809523809523808,tan007
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,10,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,3,2958,0.2619047619047619,tan073
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,11,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2961,0.2765957446808511,tan042
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,12,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3,2964,0.2571428571428571,tan096
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,13,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2967,0.28205128205128205,tan088
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,14,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2970,0.26785714285714285,tan041
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,15,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2973,0.2982456140350877,tan034
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,16,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2976,0.27586206896551724,tan031
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,17,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,2979,0.3333333333333333,tan079
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,18,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2982,0.37777777777777777,tan066
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,19,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3,2985,0.3953488372093023,tan016
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,20,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,3,2988,0.42857142857142855,tan045
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,21,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,3,2991,0.46153846153846156,tan051
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,22,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,3,2994,0.5,tan046
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,23,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3,2997,0.28,tan092
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,24,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,3000,0.44680851063829785,tan086
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,25,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,3003,0.5,tan069
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,26,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,3,3006,0.5,tan044
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,27,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,3,3009,0.18181818181818182,tan005
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,28,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,3,3012,0.375,tan078
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,29,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,3015,0.5714285714285714,tan055
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,30,CCCCCCOP(=O)(O)OCCCCCC,3,3018,0.34285714285714286,tan089
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,1,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2931,0.023255813953488372,tan014
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,2,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,2934,0.1276595744680851,tan021
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,3,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,2937,0.07407407407407407,tan098
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,4,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,3,2940,0.10416666666666667,tan012
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,5,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,2943,0.1875,tan027
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,6,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,3,2946,0.20512820512820512,tan073
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,7,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,2949,0.20754716981132076,tan094
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,8,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,3,2952,0.2,tan080
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,9,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3,2955,0.20512820512820512,tan092
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,10,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3,2958,0.2571428571428571,tan096
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,11,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,3,2961,0.18181818181818182,tan005
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,12,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,3,2964,0.15625,tan002
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,13,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2967,0.28205128205128205,tan088
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,14,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2970,0.23809523809523808,tan007
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,15,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2973,0.27586206896551724,tan031
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,16,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2976,0.26785714285714285,tan041
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,17,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2979,0.25925925925925924,tan034
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,18,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2982,0.37777777777777777,tan066
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,19,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,2985,0.3333333333333333,tan079
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,20,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2988,0.25,tan072
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,21,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,3,2991,0.2608695652173913,tan095
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,22,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,3,2994,0.46153846153846156,tan051
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,23,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2997,0.288135593220339,tan042
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,24,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,3,3000,0.23809523809523808,tan025
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,25,CCCCCCOP(=O)(O)OCCCCCC,3,3003,0.34285714285714286,tan089
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,26,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,3,3006,0.42857142857142855,tan045
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,27,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3,3009,0.3953488372093023,tan016
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,28,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,3,3012,0.46153846153846156,tan046
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,29,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,3,3015,0.5,tan084
130363,1,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,30,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,3,3018,0.43636363636363634,tan078
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,1,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,3,2931,0.5,tan046
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,2,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,3,2934,0.20512820512820512,tan073
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,3,2937,0.2619047619047619,tan081
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,4,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,3,2940,0.1956521739130435,tan011
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,5,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2943,0.20754716981132076,tan007
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,6,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2946,0.1935483870967742,tan031
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,7,CCCCCCCCN(CCCCCCCC)C(=O)CO,3,2949,0.6428571428571429,tan049
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,8,CCCCCCOP(=O)(O)OCCCCCC,3,2952,0.34285714285714286,tan089
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,9,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,2955,0.24489795918367346,tan094
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,10,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,3,2958,0.5681818181818182,tan080
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,11,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2961,0.23076923076923078,tan088
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,12,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,3,2964,0.22641509433962265,tan016
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,13,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,3,2967,0.20588235294117646,tan005
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,14,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2970,0.2682926829268293,tan041
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,15,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,2973,0.631578947368421,tan055
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,16,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2976,0.6458333333333334,tan055
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,17,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2979,0.2982456140350877,tan034
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,18,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2982,0.5,tan065
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,19,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,3,2985,0.42857142857142855,tan045
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,20,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,2988,0.4375,tan086
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,21,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,2991,0.35,tan079
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,22,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2994,0.2833333333333333,tan042
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,23,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,3,2997,0.3793103448275862,tan029
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,24,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3,3000,0.27586206896551724,tan096
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,25,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,3003,0.4,tan027
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,26,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3,3006,0.2682926829268293,tan092
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,27,C1COCCOCCOCCOCCOCCO1,3,3009,0.05128205128205128,tan003
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,28,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,3012,0.5,tan069
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,29,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,3,3015,0.65625,tan067
130363,1,offset_uncertainty,offset_uncertainty,3,primary,0,30,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,3,3018,0.6666666666666666,tan030
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,1,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,3,2931,0.5,tan046
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,2,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,3,2934,0.17391304347826086,tan078
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,3,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2937,0.28888888888888886,tan014
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,4,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3,2940,0.1956521739130435,tan092
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,5,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,3,2943,0.29411764705882354,tan091
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,2946,0.631578947368421,tan055
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,7,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3,2949,0.24,tan016
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,8,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,2952,0.24561403508771928,tan094
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,9,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2955,0.23809523809523808,tan007
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,10,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2958,0.6326530612244898,tan055
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,11,CCCCCCOP(=O)(O)OCCCCCC,3,2961,0.34285714285714286,tan089
130363,1,offset_uncertainty,offset_uncertainty,3,primary,1,12,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,2964,0.375,tan079
